14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
14,4,29,2,25,14,13,18,6,0,19,29,13,15,5,16,19,22,21,13,4,1,2,0,28,31,19,20,5,2,20,39,3,3,28,35,5,17,0,0,32,11,2,8,25,0,25,15,25,38,15,6,11,9,9,13,7,22,30,0,18,5,19,16,11,42,12,0,13,8,5,11,0,34,8,25,18,5,19,5,18,17,17,18,13,16,19,5,27,6,15,28,8,26,14,4,13,6,42,9,1,10,37,0,2,16,37,13,21,0,9,5,0,16,37,9,6,0,32,10,9,8,21,20,29,4,6,18,32,11,21,11,1,51,0,13,3,27,5,1,100,1,26,30,0,43,89,11,38,62,71,29,51,49,38,62,26,74,55,45,57,37,6,0,51,32,17,19,29,31,5,15
